Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,9.375,9.375,9.199999809265137,9.237500190734863,5.187765121459961,8639200
2005-01-04,9.237500190734863,9.28125,9.1225004196167,9.125,5.124585151672363,7299200
2005-01-05,9.0962495803833,9.125,8.993749618530273,9.007499694824219,5.058596611022949,7496800
2005-01-06,9.010000228881836,9.176250457763672,8.975000381469727,9.1537504196167,5.140733242034912,10853600
2005-01-07,9.15625,9.286250114440918,9.0962495803833,9.136249542236328,5.130903720855713,5803200
2005-01-10,9.143750190734863,9.22249984741211,9.104999542236328,9.167499542236328,5.148454189300537,8305600
2005-01-11,9.170000076293945,9.171250343322754,9.0625,9.0625,5.089484214782715,4523200
2005-01-12,9.061249732971191,9.116250038146973,9.041250228881836,9.106249809265137,5.114055156707764,6058400
2005-01-13,9.112500190734863,9.206250190734863,9.112500190734863,9.149999618530273,5.1386260986328125,5259200
2005-01-14,9.137499809265137,9.229999542236328,9.085000038146973,9.154999732971191,5.141435146331787,4590400
2005-01-18,9.1537504196167,9.261249542236328,9.114999771118164,9.261249542236328,5.201104164123535,5831200
2005-01-19,9.292499542236328,9.313750267028809,9.212499618530273,9.223750114440918,5.180043697357178,5108000
2005-01-20,9.324999809265137,9.324999809265137,9.227499961853027,9.262499809265137,5.201804161071777,8758400
2005-01-21,9.262499809265137,9.4037504196167,9.262499809265137,9.326250076293945,5.237607002258301,9207200
2005-01-24,9.335000038146973,9.4037504196167,9.3149995803833,9.331250190734863,5.240414619445801,10758400
2005-01-25,9.368749618530273,9.388750076293945,9.2212495803833,9.228750228881836,5.182849884033203,8687200
2005-01-26,9.274999618530273,9.404999732971191,9.24625015258789,9.393750190734863,5.275515556335449,6529600
2005-01-27,9.350000381469727,9.448749542236328,9.342499732971191,9.397500038146973,5.277622699737549,5049600
2005-01-28,9.430000305175781,9.444999694824219,9.367500305175781,9.444999694824219,5.30429744720459,6284800
2005-01-31,9.453749656677246,9.606249809265137,9.446249961853027,9.579999923706055,5.380112171173096,7364800
2005-02-01,9.579999923706055,9.71875,9.537500381469727,9.711250305175781,5.45382022857666,7667200
2005-02-02,9.711250305175781,9.826250076293945,9.675000190734863,9.774999618530273,5.4896240234375,8046400
2005-02-03,9.737500190734863,9.852499961853027,9.71875,9.845000267028809,5.528934955596924,7438400
2005-02-04,9.868749618530273,9.962499618530273,9.845000267028809,9.962499618530273,5.5949225425720215,5941600
2005-02-07,9.962499618530273,9.9712495803833,9.886249542236328,9.90250015258789,5.561229228973389,4763200
2005-02-08,9.867500305175781,10.023750305175781,9.856249809265137,9.992500305175781,5.6117730140686035,6960000
2005-02-09,9.963749885559082,10.020000457763672,9.923749923706055,9.923749923706055,5.5731611251831055,5512000
2005-02-10,9.943750381469727,9.956250190734863,9.861249923706055,9.887499809265137,5.552803993225098,8482400
2005-02-11,9.875,9.907500267028809,9.800000190734863,9.84375,5.528234958648682,8734400
2005-02-14,9.84375,10.010000228881836,9.802499771118164,10.010000228881836,5.621599197387695,7082400
2005-02-15,9.989999771118164,10.011249542236328,9.938750267028809,9.976249694824219,5.60264253616333,6902400
2005-02-16,9.963749885559082,10.0,9.907500267028809,9.9975004196167,5.614580154418945,5466400
2005-02-17,9.975000381469727,9.994999885559082,9.875,9.954999923706055,5.59071159362793,6585600
2005-02-18,9.954999923706055,9.954999923706055,9.756250381469727,9.824999809265137,5.517704963684082,6971200
2005-02-22,9.8725004196167,9.882499694824219,9.681249618530273,9.681249618530273,5.436973571777344,11951200
2005-02-23,9.756250381469727,9.835000038146973,9.592499732971191,9.618749618530273,5.4018731117248535,13301600
2005-02-24,9.668749809265137,9.792499542236328,9.642499923706055,9.78499984741211,5.495238780975342,6525600
2005-02-25,9.78499984741211,10.001250267028809,9.772500038146973,9.962499618530273,5.5949225425720215,6088000
2005-02-28,9.975000381469727,10.007499694824219,9.875,9.918749809265137,5.5703535079956055,8144000
2005-03-01,9.918749809265137,10.0649995803833,9.881250381469727,10.0600004196167,5.649679183959961,9558400
2005-03-02,9.9712495803833,10.0,9.897500038146973,9.912500381469727,5.616392135620117,7512800
2005-03-03,9.954999923706055,9.9975004196167,9.876250267028809,9.987500190734863,5.658886909484863,7988800
2005-03-04,10.006250381469727,10.15250015258789,10.006250381469727,10.117500305175781,5.7325439453125,8669600
2005-03-07,10.104999542236328,10.237500190734863,10.077500343322754,10.225000381469727,5.793455123901367,6191200
2005-03-08,10.225000381469727,10.232500076293945,10.118749618530273,10.1899995803833,5.773621559143066,7079200
2005-03-09,10.137499809265137,10.138750076293945,9.949999809265137,9.973750114440918,5.651096820831299,10153600
2005-03-10,9.973750114440918,10.051250457763672,9.893750190734863,10.041250228881836,5.689341068267822,7996800
2005-03-11,10.0,10.074999809265137,9.960000038146973,9.976249694824219,5.652510643005371,6494400
2005-03-14,9.973750114440918,10.18375015258789,9.962499618530273,10.178750038146973,5.767248153686523,7063200
2005-03-15,10.199999809265137,10.34375,10.1899995803833,10.199999809265137,5.779287815093994,10869600
2005-03-16,10.204999923706055,10.300000190734863,9.957500457763672,10.050000190734863,5.694301605224609,9191200
2005-03-17,10.199999809265137,10.25,10.100000381469727,10.125,5.736793518066406,9773600
2005-03-18,10.175000190734863,10.21500015258789,9.987500190734863,10.09000015258789,5.716961860656738,17417600
2005-03-21,10.09000015258789,10.125,10.0,10.012499809265137,5.673051834106445,6712800
2005-03-22,10.032500267028809,10.09749984741211,9.832500457763672,9.850000381469727,5.580981731414795,6768000
2005-03-23,9.850000381469727,9.850000381469727,9.675000190734863,9.8149995803833,5.561148166656494,9986400
2005-03-24,9.824999809265137,9.967499732971191,9.8125,9.8725004196167,5.593727111816406,6019200
2005-03-28,9.9350004196167,9.9399995803833,9.857500076293945,9.867500305175781,5.590895652770996,7001600
2005-03-29,9.875,9.875,9.694999694824219,9.720000267028809,5.50732421875,8222400
2005-03-30,9.7524995803833,9.9375,9.742500305175781,9.9375,5.630557537078857,6485600
2005-03-31,9.96500015258789,10.112500190734863,9.942500114440918,10.037500381469727,5.687219142913818,6744800
