Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,8.885000228881836,8.885000228881836,8.5,8.682499885559082,6.388772010803223,12315600
2005-01-04,8.805000305175781,8.835000038146973,8.364999771118164,8.470000267028809,6.2324113845825195,19958000
2005-01-05,8.3725004196167,8.442500114440918,7.987500190734863,8.352499961853027,6.145950794219971,43298000
2005-01-06,8.425000190734863,8.542499542236328,8.395000457763672,8.404999732971191,6.184581756591797,15681600
2005-01-07,8.47249984741211,8.475000381469727,8.337499618530273,8.387499809265137,6.171705722808838,14579200
2005-01-10,8.385000228881836,8.552499771118164,8.327500343322754,8.390000343322754,6.173544883728027,14951200
2005-01-11,8.335000038146973,8.375,8.175000190734863,8.199999809265137,6.033740520477295,17223600
2005-01-12,8.210000038146973,8.295000076293945,8.130000114440918,8.28499984741211,6.096282482147217,18006000
2005-01-13,8.227499961853027,8.260000228881836,8.09000015258789,8.1274995803833,5.980390548706055,15112800
2005-01-14,8.125,8.239999771118164,8.114999771118164,8.167499542236328,6.009823322296143,8282400
2005-01-18,8.1899995803833,8.475000381469727,8.074999809265137,8.3774995803833,6.164345741271973,11107600
2005-01-19,8.420000076293945,8.532500267028809,8.3149995803833,8.324999809265137,6.1257171630859375,14772400
2005-01-20,8.412500381469727,8.517499923706055,8.324999809265137,8.362500190734863,6.153308391571045,17016800
2005-01-21,8.380000114440918,8.532500267028809,8.199999809265137,8.22249984741211,6.050293922424316,15322800
2005-01-24,8.420000076293945,8.5,8.010000228881836,8.0649995803833,5.934401988983154,21232800
2005-01-25,8.087499618530273,8.217499732971191,7.840000152587891,8.005000114440918,5.890253067016602,21525200
2005-01-26,8.037500381469727,8.317500114440918,8.0,8.292499542236328,6.101801872253418,14523200
2005-01-27,8.232500076293945,8.369999885559082,8.039999961853027,8.147500038146973,5.995108127593994,19046800
2005-01-28,8.3774995803833,8.399999618530273,8.024999618530273,8.1274995803833,5.980390548706055,30746400
2005-01-31,8.25,8.342499732971191,8.199999809265137,8.274999618530273,6.088924884796143,14724000
2005-02-01,8.255000114440918,8.382499694824219,8.085000038146973,8.364999771118164,6.155148029327393,22528000
2005-02-02,8.364999771118164,8.4350004196167,8.132499694824219,8.162500381469727,6.0061445236206055,16770000
2005-02-03,8.212499618530273,8.232500076293945,8.005000114440918,8.069999694824219,5.938080310821533,16800000
2005-02-04,8.095000267028809,8.337499618530273,8.072500228881836,8.3149995803833,6.118356704711914,17881600
2005-02-07,8.34749984741211,8.380000114440918,8.119999885559082,8.130000114440918,5.9822306632995605,16333200
2005-02-08,8.140000343322754,8.172499656677246,7.977499961853027,8.042499542236328,5.917846202850342,17780000
2005-02-09,8.045000076293945,8.149999618530273,7.772500038146973,7.835000038146973,5.765162944793701,21143200
2005-02-10,7.900000095367432,7.900000095367432,7.597499847412109,7.760000228881836,5.709977626800537,23363200
2005-02-11,7.807499885559082,8.27750015258789,7.622499942779541,8.199999809265137,6.033740520477295,25598400
2005-02-14,8.107500076293945,8.282500267028809,8.104999542236328,8.255000114440918,6.0742082595825195,12540000
2005-02-15,8.262499809265137,8.46500015258789,8.217499732971191,8.265000343322754,6.081567287445068,16645200
