Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,85.33999633789062,85.83999633789062,84.75,85.0,48.04136657714844,2176500
2005-01-04,85.27999877929688,85.51000213623047,83.45999908447266,83.91999816894531,47.43096160888672,3127400
2005-01-05,83.86000061035156,84.37000274658203,83.66000366210938,83.75,47.33488464355469,2130700
2005-01-06,83.86000061035156,84.4800033569336,83.58999633789062,83.66000366210938,47.283992767333984,1773600
2005-01-07,84.05000305175781,84.87999725341797,83.3499984741211,83.5,47.19358825683594,2396900
2005-01-10,83.44999694824219,84.19000244140625,83.30000305175781,83.62000274658203,47.261417388916016,2170200
2005-01-11,83.5999984741211,83.69999694824219,83.19999694824219,83.30000305175781,47.080535888671875,1897000
2005-01-12,79.37999725341797,79.37999725341797,76.5,77.18000030517578,43.62156677246094,22627900
2005-01-13,76.93000030517578,77.4800033569336,75.80000305175781,76.0999984741211,43.011146545410156,9028300
2005-01-14,76.1500015258789,76.6500015258789,75.83999633789062,75.94999694824219,42.92635726928711,5439000
2005-01-18,75.94000244140625,76.01000213623047,74.9000015258789,75.30000305175781,42.55900192260742,6923300
2005-01-19,75.37000274658203,76.19000244140625,75.1500015258789,75.56999969482422,42.71160125732422,4839700
2005-01-20,75.56999969482422,76.0,75.11000061035156,75.22000122070312,42.5137825012207,4441100
2005-01-21,75.25,76.0999984741211,74.75,74.98999786376953,42.383785247802734,5409300
2005-01-24,75.58999633789062,76.02999877929688,74.81999969482422,75.4000015258789,42.615516662597656,5181300
2005-01-25,75.77999877929688,76.4000015258789,75.43000030517578,76.08999633789062,43.005496978759766,4594400
2005-01-26,76.0999984741211,76.20999908447266,75.0,75.5,42.672035217285156,4253900
2005-01-27,75.4000015258789,75.4000015258789,72.0,74.01000213623047,41.82989501953125,15411900
2005-01-28,73.94999694824219,74.0999984741211,73.36000061035156,74.0999984741211,41.88077926635742,7152900
2005-01-31,74.19999694824219,74.93000030517578,74.1500015258789,74.68000030517578,42.208580017089844,4107700
2005-02-01,74.8499984741211,75.3499984741211,74.5199966430664,75.2300033569336,42.519439697265625,3326100
2005-02-02,75.36000061035156,75.4800033569336,75.01000213623047,75.19999694824219,42.502479553222656,2229900
2005-02-03,75.23999786376953,75.5,74.5999984741211,74.81999969482422,42.28771209716797,2292400
2005-02-04,74.87999725341797,75.0,74.0,74.0999984741211,41.88077926635742,3524200
2005-02-07,74.05000305175781,74.66999816894531,73.66000366210938,74.13999938964844,41.90336990356445,2192200
2005-02-08,74.0,74.08999633789062,72.86000061035156,74.08000183105469,41.86945724487305,5812100
2005-02-09,74.08000183105469,74.6500015258789,73.80000305175781,73.80000305175781,41.71119689941406,2807500
2005-02-10,74.3499984741211,75.0,74.19999694824219,74.51000213623047,42.11249542236328,2584900
2005-02-11,74.77999877929688,75.55000305175781,74.5,75.19999694824219,42.502479553222656,3065900
2005-02-14,75.31999969482422,75.51000213623047,74.9800033569336,75.0,42.38945770263672,1861600
2005-02-15,75.1500015258789,77.04000091552734,74.77999877929688,77.0199966430664,43.5311279296875,5191000
2005-02-16,77.2699966430664,78.98999786376953,77.0999984741211,78.87000274658203,44.57673645019531,6306600
2005-02-17,78.55000305175781,78.63999938964844,77.37000274658203,77.66999816894531,44.08295822143555,4064500
2005-02-18,77.69999694824219,77.80000305175781,77.22000122070312,77.22000122070312,43.8275260925293,1969200
2005-02-22,77.0199966430664,77.13999938964844,75.97000122070312,76.2300033569336,43.26565933227539,3311800
2005-02-23,76.3499984741211,77.18000030517578,76.3499984741211,76.6500015258789,43.50404739379883,2079500
2005-02-24,76.55000305175781,77.45999908447266,76.30000305175781,77.4000015258789,43.929725646972656,2313300
2005-02-25,77.0,77.44999694824219,76.77999877929688,77.19000244140625,43.81051254272461,2079300
2005-02-28,77.04000091552734,77.9800033569336,76.61000061035156,77.48999786376953,43.980796813964844,2508300
2005-03-01,77.61000061035156,77.95999908447266,77.25,77.41999816894531,43.94107437133789,2085300
2005-03-02,77.30000305175781,77.30999755859375,76.5,76.91000366210938,43.65159225463867,2334400
2005-03-03,77.30000305175781,77.6500015258789,76.55000305175781,77.25,43.84457015991211,2171600
2005-03-04,77.63999938964844,78.25,77.27999877929688,77.91000366210938,44.219181060791016,1935200
2005-03-07,78.05000305175781,78.7300033569336,77.66000366210938,78.37999725341797,44.485931396484375,1726800
2005-03-08,78.37999725341797,78.80000305175781,78.05999755859375,78.55000305175781,44.582420349121094,1846400
2005-03-09,78.30000305175781,78.30999755859375,77.0,77.11000061035156,43.76513671875,2357600
2005-03-10,77.5,77.55000305175781,76.69000244140625,76.95999908447266,43.67998504638672,2293300
2005-03-11,76.91999816894531,77.19999694824219,75.80000305175781,76.05999755859375,43.16917037963867,2442600
2005-03-14,76.25,76.55000305175781,75.63999938964844,76.54000091552734,43.44160079956055,2910400
2005-03-15,76.80000305175781,77.30000305175781,75.37999725341797,75.37999725341797,42.78322982788086,5342600
2005-03-16,75.37999725341797,75.37999725341797,74.06999969482422,74.41000366210938,42.232688903808594,3516500
2005-03-17,74.41000366210938,75.56999969482422,74.04000091552734,74.52999877929688,42.30080032348633,2636700
2005-03-18,74.31999969482422,74.33000183105469,72.5199966430664,73.5,41.7161865234375,7292800
2005-03-21,73.56999969482422,73.77999877929688,72.66999816894531,73.4800033569336,41.70484924316406,2869900
2005-03-22,73.62000274658203,74.2300033569336,72.95999908447266,73.0,41.43241882324219,2467500
2005-03-23,73.0,73.16999816894531,72.06999969482422,72.26000213623047,41.012413024902344,3327600
2005-03-24,72.30000305175781,72.9800033569336,72.19999694824219,72.19999694824219,40.97836685180664,1921100
2005-03-28,72.44999694824219,73.1500015258789,72.11000061035156,72.41999816894531,41.10322570800781,2610400
2005-03-29,72.43000030517578,72.69999694824219,71.58999633789062,71.86000061035156,40.7853889465332,2592800
2005-03-30,71.87999725341797,73.5,71.81999969482422,73.36000061035156,41.636741638183594,2352400
2005-03-31,73.5,73.55000305175781,72.5999984741211,72.73999786376953,41.284847259521484,2149500
2005-04-01,73.0,73.25,71.75,71.9000015258789,40.80810546875,2429400
2005-04-04,71.86000061035156,72.5,71.55999755859375,72.3499984741211,41.06349182128906,2065600
2005-04-05,72.47000122070312,73.0,72.1500015258789,73.0,41.43241882324219,1739600
2005-04-06,73.47000122070312,73.97000122070312,72.94000244140625,73.04000091552734,41.45513153076172,2007700
2005-04-07,73.08000183105469,73.23999786376953,72.68000030517578,72.91999816894531,41.38700866699219,2348500
2005-04-08,72.9800033569336,72.9800033569336,71.5199966430664,71.69999694824219,40.69457244873047,3540100
2005-04-11,71.91000366210938,72.08000183105469,71.26000213623047,72.0,40.86484146118164,2179100
2005-04-12,71.6500015258789,73.0,70.70999908447266,72.6500015258789,41.233768463134766,2862400
2005-04-13,72.25,72.54000091552734,70.38999938964844,71.02999877929688,40.31431579589844,2726800
2005-04-14,71.18000030517578,71.27999877929688,69.30999755859375,69.91999816894531,39.68429946899414,4016400
