Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,16.802499771118164,16.875,16.6875,16.860000610351562,11.477518081665039,7762400
2005-01-04,16.725000381469727,16.727500915527344,16.392499923706055,16.450000762939453,11.198408126831055,8108400
2005-01-05,16.375,16.5674991607666,16.299999237060547,16.299999237060547,11.096295356750488,5504800
2005-01-06,16.25,16.469999313354492,16.200000762939453,16.399999618530273,11.164368629455566,5653600
2005-01-07,16.385000228881836,16.5,16.197500228881836,16.200000762939453,11.02822208404541,3998000
2005-01-10,16.137500762939453,16.30500030517578,15.975000381469727,16.200000762939453,11.02822208404541,5392000
2005-01-11,16.100000381469727,16.22249984741211,16.02750015258789,16.084999084472656,10.949933052062988,4254400
2005-01-12,16.0575008392334,16.0575008392334,15.787500381469727,15.989999771118164,10.885262489318848,6765200
2005-01-13,15.927499771118164,15.967499732971191,15.484999656677246,15.4975004196167,10.549989700317383,6865600
2005-01-14,15.4350004196167,15.609999656677246,15.369999885559082,15.460000038146973,10.52446460723877,7195200
2005-01-18,15.430000305175781,15.5625,15.350000381469727,15.550000190734863,10.585733413696289,5539600
2005-01-19,15.52750015258789,15.574999809265137,15.412500381469727,15.420000076293945,10.497234344482422,3258000
2005-01-20,15.362500190734863,15.362500190734863,15.149999618530273,15.232500076293945,10.369593620300293,9142400
2005-01-21,15.232500076293945,15.449999809265137,15.015000343322754,15.102499961853027,10.281091690063477,6205200
2005-01-24,15.102499961853027,15.125,14.734999656677246,14.734999656677246,10.03091812133789,10734800
2005-01-25,14.760000228881836,15.087499618530273,14.760000228881836,14.850000381469727,10.109203338623047,9544800
2005-01-26,14.899999618530273,14.899999618530273,14.5625,14.71500015258789,10.017301559448242,7364400
2005-01-27,14.65250015258789,14.914999961853027,14.642499923706055,14.832500457763672,10.09728717803955,4334800
2005-01-28,14.824999809265137,14.947500228881836,14.710000038146973,14.725000381469727,10.024107933044434,5424800
2005-01-31,14.824999809265137,15.007499694824219,14.782500267028809,14.899999618530273,10.143233299255371,4692800
2005-02-01,14.9350004196167,14.982500076293945,14.837499618530273,14.899999618530273,10.143233299255371,3910800
2005-02-02,14.925000190734863,14.977499961853027,14.737500190734863,14.8125,10.083672523498535,3493200
2005-02-03,14.762499809265137,14.837499618530273,14.702500343322754,14.742500305175781,10.036022186279297,3695600
2005-02-04,14.65999984741211,14.819999694824219,14.642499923706055,14.792499542236328,10.070060729980469,2626800
2005-02-07,14.704999923706055,14.807499885559082,14.640000343322754,14.75,10.041128158569336,4084000
2005-02-08,14.694999694824219,14.75,14.574999809265137,14.65250015258789,9.974753379821777,5004400
2005-02-09,14.675000190734863,14.755000114440918,14.545000076293945,14.697500228881836,10.005386352539062,3764800
2005-02-10,14.734999656677246,14.880000114440918,14.635000228881836,14.845000267028809,10.105798721313477,3708000
2005-02-11,14.882499694824219,15.157500267028809,14.857500076293945,15.117500305175781,10.291302680969238,4606400
2005-02-14,15.154999732971191,15.154999732971191,14.979999542236328,15.007499694824219,10.216423988342285,2814400
2005-02-15,15.007499694824219,15.069999694824219,14.897500038146973,14.975000381469727,10.194293975830078,3982000
2005-02-16,14.975000381469727,14.975000381469727,14.795000076293945,14.90250015258789,10.144942283630371,4045600
2005-02-17,14.90250015258789,15.302499771118164,14.6875,15.154999732971191,10.316829681396484,7336000
2005-02-18,15.8125,16.075000762939453,15.6899995803833,15.9399995803833,10.851225852966309,9849600
2005-02-22,15.75,15.904999732971191,15.524999618530273,15.524999618530273,10.568711280822754,4916000
2005-02-23,15.614999771118164,15.824999809265137,15.607500076293945,15.677499771118164,10.672526359558105,3660400
2005-02-24,15.702500343322754,15.8725004196167,15.614999771118164,15.867500305175781,10.80186939239502,5045600
2005-02-25,15.8100004196167,15.9975004196167,15.802499771118164,15.994999885559082,10.888664245605469,3424800
2005-02-28,15.920000076293945,15.9975004196167,15.774999618530273,15.862500190734863,10.798468589782715,2577600
2005-03-01,15.899999618530273,15.994999885559082,15.770000457763672,15.845000267028809,10.786553382873535,4684800
2005-03-02,15.729999542236328,15.734999656677246,15.59000015258789,15.732500076293945,10.709966659545898,4675600
2005-03-03,15.819999694824219,16.145000457763672,15.819999694824219,16.079999923706055,10.946529388427734,7651600
2005-03-04,16.125,16.225000381469727,16.037500381469727,16.15250015258789,10.995884895324707,6035600
2005-03-07,16.125,16.512500762939453,16.125,16.50749969482422,11.2899751663208,7531200
2005-03-08,16.612499237060547,16.622499465942383,16.5575008392334,16.587499618530273,11.344691276550293,6782800
2005-03-09,16.475000381469727,16.63249969482422,16.375,16.549999237060547,11.319040298461914,6946800
2005-03-10,16.549999237060547,16.582500457763672,16.329999923706055,16.477500915527344,11.269460678100586,4704800
2005-03-11,16.4375,16.6200008392334,16.417499542236328,16.545000076293945,11.315622329711914,3871200
2005-03-14,16.625,16.712499618530273,16.364999771118164,16.577499389648438,11.337846755981445,4502800
2005-03-15,16.6200008392334,16.6200008392334,16.422500610351562,16.424999237060547,11.233550071716309,4630800
2005-03-16,16.362499237060547,16.364999771118164,16.170000076293945,16.217500686645508,11.09163761138916,3545200
2005-03-17,16.467500686645508,16.575000762939453,16.399999618530273,16.540000915527344,11.312202453613281,5388000
2005-03-18,16.50749969482422,16.610000610351562,16.467500686645508,16.59749984741211,11.351527214050293,7283600
2005-03-21,16.6200008392334,16.6200008392334,16.482500076293945,16.517499923706055,11.296815872192383,3147600
2005-03-22,16.887500762939453,17.49250030517578,16.832500457763672,17.337499618530273,11.85763931274414,20645600
2005-03-23,17.299999237060547,17.469999313354492,17.172500610351562,17.397499084472656,11.89867115020752,9696800
2005-03-24,17.337499618530273,17.479999542236328,17.24250030517578,17.24250030517578,11.792661666870117,7118000
2005-03-28,17.247499465942383,17.362499237060547,17.077499389648438,17.207500457763672,11.768725395202637,5744000
2005-03-29,17.174999237060547,17.229999542236328,16.989999771118164,17.087499618530273,11.686650276184082,7819600
2005-03-30,17.079999923706055,17.487499237060547,17.072500228881836,17.459999084472656,11.941417694091797,8674000
2005-03-31,17.354999542236328,17.524999618530273,17.342500686645508,17.424999237060547,11.917482376098633,5923600
2005-04-01,17.450000762939453,17.547500610351562,17.075000762939453,17.165000915527344,11.73965835571289,6722400
2005-04-04,17.1875,17.337499618530273,17.137500762939453,17.297500610351562,11.830286026000977,3875200
2005-04-05,17.322500228881836,17.357500076293945,17.139999389648438,17.2450008392334,11.794374465942383,3002800
2005-04-06,17.267499923706055,17.315000534057617,17.112499237060547,17.204999923706055,11.767020225524902,2749200
2005-04-07,17.24250030517578,17.452499389648438,17.190000534057617,17.407499313354492,11.905515670776367,4836400
2005-04-08,17.375,17.420000076293945,16.875,17.0,11.626808166503906,7166800
2005-04-11,17.139999389648438,17.3075008392334,17.00749969482422,17.28499984741211,11.821730613708496,5633200
2005-04-12,17.22249984741211,17.327499389648438,16.889999389648438,17.282499313354492,11.820022583007812,6294800
2005-04-13,17.21500015258789,17.24250030517578,16.825000762939453,16.875,11.541319847106934,4930400
2005-04-14,16.850000381469727,16.852500915527344,16.05500030517578,16.155000686645508,11.048893928527832,12370000
2005-04-15,16.112499237060547,16.237499237060547,15.699999809265137,15.742500305175781,10.766772270202637,7913200
2005-04-18,15.789999961853027,15.947500228881836,15.649999618530273,15.757499694824219,10.777027130126953,5383600
2005-04-19,15.845000267028809,16.087499618530273,15.835000038146973,16.014999389648438,10.953139305114746,5241200
2005-04-20,16.0,16.042499542236328,15.787500381469727,15.832500457763672,10.828319549560547,3788800
2005-04-21,16.037500381469727,16.350000381469727,15.875,16.327499389648438,11.1668701171875,5330800
2005-04-22,16.327499389648438,16.5674991607666,16.010000228881836,16.1200008392334,11.024950981140137,5814800
2005-04-25,16.1825008392334,16.479999542236328,16.06999969482422,16.362499237060547,11.190810203552246,5170000
2005-04-26,16.362499237060547,16.377500534057617,16.087499618530273,16.092500686645508,11.006142616271973,4528400
