Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,33.400001525878906,33.400001525878906,32.07500076293945,32.125,21.85491371154785,10130600
2005-01-04,32.32500076293945,32.505001068115234,31.864999771118164,31.8799991607666,21.688236236572266,8614400
2005-01-05,31.8799991607666,32.255001068115234,31.760000228881836,31.979999542236328,21.75626564025879,8224600
2005-01-06,31.93000030517578,32.779998779296875,31.899999618530273,32.60499954223633,22.181459426879883,9059200
2005-01-07,32.42499923706055,32.42499923706055,31.56999969482422,31.764999389648438,21.60999870300293,8865800
2005-01-10,31.975000381469727,32.32500076293945,31.795000076293945,31.959999084472656,21.74266815185547,8187800
2005-01-11,31.774999618530273,32.09000015258789,31.700000762939453,31.735000610351562,21.589595794677734,6664400
2005-01-12,31.735000610351562,32.05500030517578,31.594999313354492,32.01499938964844,21.78008460998535,17020000
2005-01-13,32.165000915527344,32.5099983215332,31.979999542236328,32.099998474121094,21.837905883789062,8252000
2005-01-14,32.099998474121094,32.30500030517578,31.875,32.189998626708984,21.899137496948242,6466600
2005-01-18,32.625,32.79499816894531,32.150001525878906,32.25,21.93994903564453,8354000
2005-01-19,32.255001068115234,32.66999816894531,32.2400016784668,32.42499923706055,22.059011459350586,7097600
2005-01-20,32.040000915527344,32.6150016784668,31.875,32.2599983215332,21.946752548217773,8724600
2005-01-21,32.540000915527344,32.97999954223633,32.314998626708984,32.32500076293945,21.990982055664062,13477400
2005-01-24,32.599998474121094,33.220001220703125,32.595001220703125,32.900001525878906,22.382156372070312,15933200
2005-01-25,33.20000076293945,33.755001068115234,32.92499923706055,33.2400016784668,22.613449096679688,14764200
2005-01-26,33.25,33.599998474121094,33.095001220703125,33.46500015258789,22.76654052734375,11585800
2005-01-27,33.525001525878906,33.92499923706055,33.3650016784668,33.7599983215332,22.967220306396484,9123800
2005-01-28,33.6349983215332,33.70000076293945,33.09000015258789,33.525001525878906,22.80735206604004,8415400
2005-01-31,33.20000076293945,34.2400016784668,33.064998626708984,34.02000045776367,23.144092559814453,10706600
