Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,48.04999923706055,48.57500076293945,47.27000045776367,47.53499984741211,28.888967514038086,6294000
2005-01-04,48.025001525878906,48.150001525878906,46.665000915527344,47.0099983215332,28.569917678833008,7579400
2005-01-05,47.125,47.224998474121094,46.11000061035156,46.11000061035156,28.02293586730957,5932800
2005-01-06,46.20000076293945,47.279998779296875,46.11000061035156,46.790000915527344,28.43621063232422,6300400
2005-01-07,46.834999084472656,47.150001525878906,46.57500076293945,46.689998626708984,28.37543296813965,5815400
2005-01-10,46.75,46.849998474121094,46.19499969482422,46.2599983215332,28.114103317260742,4818800
2005-01-11,46.2599983215332,46.2599983215332,45.55500030517578,45.619998931884766,27.725147247314453,5896000
2005-01-12,46.0,46.25,45.369998931884766,46.185001373291016,28.068532943725586,8387600
2005-01-13,46.099998474121094,46.564998626708984,46.08000183105469,46.43000030517578,28.21742057800293,6702200
2005-01-14,46.744998931884766,47.01499938964844,46.494998931884766,46.845001220703125,28.469629287719727,3825000
2005-01-18,46.654998779296875,46.75,45.95000076293945,46.26499938964844,28.240747451782227,4624600
2005-01-19,46.150001525878906,46.34000015258789,45.75,45.755001068115234,27.92940902709961,5838600
2005-01-20,45.755001068115234,45.779998779296875,44.959999084472656,45.040000915527344,27.492977142333984,5108200
2005-01-21,44.96500015258789,45.47999954223633,44.380001068115234,44.6150016784668,27.233543395996094,6873600
2005-01-24,44.775001525878906,44.8650016784668,44.060001373291016,44.060001373291016,26.8947696685791,5634200
2005-01-25,44.369998931884766,45.25,44.064998626708984,45.25,27.621164321899414,5999600
2005-01-26,45.25,45.81999969482422,44.95000076293945,45.560001373291016,27.810407638549805,6698000
2005-01-27,43.70000076293945,44.119998931884766,43.20000076293945,43.2599983215332,26.406448364257812,21820200
2005-01-28,43.5,44.060001373291016,43.42499923706055,43.72999954223633,26.693334579467773,8176600
2005-01-31,44.0,44.82500076293945,43.83000183105469,44.54999923706055,27.193870544433594,6675200
2005-02-01,44.79999923706055,45.27000045776367,44.57500076293945,45.060001373291016,27.50518035888672,4790000
2005-02-02,45.04499816894531,45.724998474121094,44.78499984741211,45.505001068115234,27.776798248291016,6762200
2005-02-03,45.2599983215332,46.01499938964844,45.1349983215332,45.900001525878906,28.017946243286133,5226800
2005-02-04,45.900001525878906,46.095001220703125,45.494998931884766,45.95000076293945,28.048450469970703,6606200
2005-02-07,45.95000076293945,46.095001220703125,45.619998931884766,45.68000030517578,27.88364601135254,3716400
2005-02-08,45.70000076293945,45.90999984741211,45.314998626708984,45.7400016784668,27.92027473449707,3357200
2005-02-09,45.7400016784668,45.994998931884766,45.25,45.31999969482422,27.66388511657715,3792200
2005-02-10,45.5,46.20500183105469,45.45500183105469,46.029998779296875,28.097274780273438,3192400
2005-02-11,46.150001525878906,46.58000183105469,45.650001525878906,46.38999938964844,28.31703758239746,4649800
2005-02-14,46.56999969482422,46.595001220703125,45.935001373291016,46.11000061035156,28.146116256713867,2402400
2005-02-15,46.005001068115234,46.290000915527344,45.4900016784668,45.75,27.926376342773438,6315800
2005-02-16,45.625,46.40999984741211,45.55500030517578,46.27000045776367,28.243783950805664,4533600
2005-02-17,46.27000045776367,46.52000045776367,45.849998474121094,45.90999984741211,28.02404022216797,3419400
2005-02-18,45.90999984741211,45.92499923706055,45.36000061035156,45.41999816894531,27.724931716918945,4278400
2005-02-22,45.30500030517578,45.70500183105469,44.709999084472656,44.72999954223633,27.303752899169922,5091200
2005-02-23,44.95500183105469,45.3849983215332,44.82500076293945,45.22999954223633,27.60895347595215,3099800
2005-02-24,45.375,46.689998626708984,45.35499954223633,46.58000183105469,28.433013916015625,4545600
2005-02-25,46.540000915527344,47.64500045776367,46.375,47.40999984741211,28.93965721130371,6084200
2005-02-28,47.29999923706055,48.125,46.93000030517578,47.525001525878906,29.009845733642578,6591800
2005-03-01,47.48500061035156,48.79999923706055,47.220001220703125,48.685001373291016,29.717937469482422,9691800
2005-03-02,48.314998626708984,48.900001525878906,48.310001373291016,48.584999084472656,29.656888961791992,6762000
2005-03-03,48.584999084472656,48.92499923706055,48.084999084472656,48.869998931884766,29.830841064453125,5446400
2005-03-04,48.92499923706055,49.97999954223633,48.625,49.97999954223633,30.508426666259766,8095800
2005-03-07,49.95000076293945,49.95000076293945,49.275001525878906,49.45000076293945,30.184886932373047,4769600
2005-03-08,49.54999923706055,49.8849983215332,49.20000076293945,49.5,30.215415954589844,4963000
2005-03-09,49.25,49.30500030517578,48.375,48.404998779296875,29.54701042175293,5742000
2005-03-10,48.494998931884766,49.47999954223633,48.3849983215332,49.130001068115234,29.989566802978516,7006800
2005-03-11,49.130001068115234,49.790000915527344,48.91999816894531,49.5,30.215415954589844,5681600
2005-03-14,48.95000076293945,49.125,48.09000015258789,48.26499938964844,29.46155548095703,8236400
2005-03-15,48.380001068115234,48.67499923706055,48.150001525878906,48.375,29.52871322631836,5436600
2005-03-16,48.375,48.630001068115234,47.755001068115234,48.1349983215332,29.382204055786133,4451800
2005-03-17,48.20000076293945,48.625,48.18000030517578,48.40999984741211,29.55005645751953,3418000
2005-03-18,48.75,48.935001373291016,47.76499938964844,48.20000076293945,29.421875,8858000
2005-03-21,48.20000076293945,48.525001525878906,47.900001525878906,48.09000015258789,29.354736328125,3360200
2005-03-22,48.275001525878906,48.439998626708984,47.279998779296875,47.35499954223633,28.90608787536621,4645200
2005-03-23,47.3849983215332,47.4900016784668,46.76499938964844,46.81999969482422,28.57950782775879,5007000
2005-03-24,46.92499923706055,47.369998931884766,46.790000915527344,46.790000915527344,28.561199188232422,3647400
2005-03-28,46.79499816894531,47.275001525878906,46.5099983215332,47.11000061035156,28.756526947021484,4184800
2005-03-29,46.70000076293945,47.0,44.80500030517578,44.900001525878906,27.40752410888672,12307400
2005-03-30,45.23500061035156,45.86000061035156,45.19499969482422,45.7400016784668,27.92027473449707,6588000
2005-03-31,45.75,46.025001525878906,45.33000183105469,45.720001220703125,27.90806007385254,4560400
2005-04-01,46.0,46.125,44.915000915527344,45.07500076293945,27.514339447021484,6363800
2005-04-04,44.900001525878906,45.3650016784668,44.53499984741211,45.10499954223633,27.532642364501953,6504800
2005-04-05,45.21500015258789,45.29999923706055,44.67499923706055,45.18000030517578,27.57844352722168,4521800
2005-04-06,45.30500030517578,45.779998779296875,45.30500030517578,45.69499969482422,27.89280128479004,4596000
2005-04-07,45.650001525878906,45.93000030517578,45.45000076293945,45.790000915527344,27.950780868530273,3506600
2005-04-08,45.9900016784668,46.0,45.32500076293945,45.345001220703125,27.67914581298828,3612000
2005-04-11,45.255001068115234,45.564998626708984,45.04499816894531,45.084999084472656,27.520437240600586,3357800
2005-04-12,45.084999084472656,45.75,44.58000183105469,45.69499969482422,27.89280128479004,4974400
2005-04-13,45.619998931884766,45.619998931884766,44.16999816894531,44.29999923706055,27.041271209716797,6271400
2005-04-14,44.29499816894531,44.5,42.650001525878906,42.70000076293945,26.064603805541992,9787600
2005-04-15,42.70000076293945,42.75,41.459999084472656,41.72999954223633,25.47250747680664,9240600
2005-04-18,41.81999969482422,42.380001068115234,41.30500030517578,41.790000915527344,25.50912857055664,6249800
2005-04-19,42.20000076293945,42.84000015258789,42.19499969482422,42.474998474121094,25.927268981933594,6874000
2005-04-20,44.95000076293945,45.0,43.834999084472656,44.02000045776367,26.870363235473633,17614800
2005-04-21,44.150001525878906,44.95000076293945,43.75,44.83000183105469,27.492828369140625,9534800
2005-04-22,44.83000183105469,45.20000076293945,44.375,44.904998779296875,27.5388240814209,6380400
2005-04-25,45.224998474121094,45.869998931884766,45.04499816894531,45.564998626708984,27.943565368652344,5848800
2005-04-26,45.56999969482422,45.66999816894531,44.375,44.43000030517578,27.247514724731445,5686000
2005-04-27,44.23500061035156,44.23500061035156,43.15999984741211,44.025001525878906,26.99913787841797,7964800
2005-04-28,44.025001525878906,44.13999938964844,43.19499969482422,43.349998474121094,26.58518409729004,5692800
2005-04-29,43.79999923706055,44.125,43.01499938964844,44.025001525878906,26.99913787841797,5593000
2005-05-02,44.11000061035156,44.21500015258789,43.630001068115234,44.20000076293945,27.106470108032227,3590200
2005-05-03,44.20000076293945,44.32500076293945,43.61000061035156,43.790000915527344,26.85503387451172,5118800
2005-05-04,43.915000915527344,44.84000015258789,43.915000915527344,44.709999084472656,27.419233322143555,3899000
2005-05-05,44.709999084472656,45.1349983215332,44.650001525878906,44.92499923706055,27.55107879638672,4534600
2005-05-06,45.32500076293945,45.630001068115234,45.025001525878906,45.08000183105469,27.64612579345703,4641600
2005-05-09,45.08000183105469,45.349998474121094,44.98500061035156,45.13999938964844,27.682937622070312,3009400
2005-05-10,45.04999923706055,45.04999923706055,44.67499923706055,44.82500076293945,27.48975944519043,4095600
2005-05-11,44.900001525878906,45.564998626708984,44.54999923706055,45.45000076293945,27.873031616210938,4582400
2005-05-12,45.474998474121094,45.650001525878906,44.400001525878906,44.439998626708984,27.253650665283203,7339200
2005-05-13,44.5,45.11000061035156,44.27000045776367,44.5,27.290451049804688,6188800
2005-05-16,44.505001068115234,45.275001525878906,44.349998474121094,45.189998626708984,27.713607788085938,3781200
2005-05-17,45.314998626708984,46.029998779296875,45.04999923706055,45.97999954223633,28.198083877563477,4603800
2005-05-18,46.0,47.0,46.0,46.7599983215332,28.67644691467285,4985000
2005-05-19,46.744998931884766,46.900001525878906,46.400001525878906,46.75,28.670291900634766,2762400
2005-05-20,46.92499923706055,46.92499923706055,46.349998474121094,46.814998626708984,28.710168838500977,2633400
2005-05-23,46.775001525878906,47.369998931884766,46.775001525878906,47.02000045776367,28.83588409423828,2723600
2005-05-24,47.0,47.02000045776367,46.57500076293945,46.915000915527344,28.77147674560547,2201800
2005-05-25,46.650001525878906,46.709999084472656,46.060001373291016,46.23500061035156,28.354469299316406,3393200
2005-05-26,46.36000061035156,47.23500061035156,46.36000061035156,47.21500015258789,28.955467224121094,2630800
2005-05-27,47.20000076293945,47.279998779296875,46.79499816894531,47.154998779296875,28.918663024902344,1785400
2005-05-31,47.15999984741211,47.48500061035156,46.775001525878906,47.05500030517578,28.857337951660156,3546400
2005-06-01,46.974998474121094,48.275001525878906,46.900001525878906,47.73500061035156,29.274364471435547,4999200
2005-06-02,47.744998931884766,48.0,47.45000076293945,47.59000015258789,29.185434341430664,2719000
2005-06-03,47.525001525878906,47.79999923706055,46.875,46.98500061035156,28.814420700073242,3270400
2005-06-06,47.08000183105469,47.459999084472656,46.90999984741211,47.07500076293945,28.869611740112305,2420000
2005-06-07,47.11000061035156,47.95500183105469,47.040000915527344,47.26499938964844,28.986133575439453,3284200
2005-06-08,47.84000015258789,48.45500183105469,47.75,48.290000915527344,29.61473274230957,7868800
2005-06-09,48.474998474121094,49.290000915527344,48.39500045776367,48.724998474121094,29.88149070739746,5370000
2005-06-10,48.92499923706055,49.025001525878906,48.125,48.5099983215332,29.74964714050293,4947600
2005-06-13,48.525001525878906,49.525001525878906,48.33000183105469,48.790000915527344,29.921354293823242,4168400
2005-06-14,48.79999923706055,49.45500183105469,48.63999938964844,49.28499984741211,30.224933624267578,3807800
2005-06-15,49.290000915527344,49.474998474121094,48.689998626708984,49.290000915527344,30.228002548217773,3306600
