Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,33.054046630859375,33.054046630859375,31.982990264892578,32.05922317504883,16.873905181884766,8557862
2005-01-04,32.1430778503418,32.310787200927734,31.746673583984375,31.849586486816406,16.763561248779297,6862503
2005-01-05,31.78860092163086,32.299354553222656,31.559906005859375,32.08590316772461,16.887943267822266,10011064
2005-01-06,32.08590316772461,32.74911880493164,32.040164947509766,32.55091857910156,17.1326961517334,8744399
2005-01-07,32.55091857910156,32.55091857910156,32.07065963745117,32.3450927734375,17.024370193481445,6936751
2005-01-10,32.493743896484375,32.90158462524414,32.45943832397461,32.63858413696289,17.178834915161133,5777652
2005-01-11,32.569976806640625,32.81391525268555,32.37939453125,32.62714767456055,17.172828674316406,4667877
2005-01-12,32.760555267333984,33.29417419433594,32.58903121948242,33.2636833190918,17.507858276367188,7272307
2005-01-13,33.313232421875,34.12128829956055,33.22556686401367,33.77062225341797,17.77467155456543,9785961
2005-01-14,33.686767578125,34.170841217041016,33.621971130371094,33.93070983886719,17.858932495117188,6603294
2005-01-18,34.174652099609375,34.441463470458984,34.13653564453125,34.34998321533203,18.079612731933594,10703690
2005-01-19,34.288997650146484,34.49482345581055,34.0260009765625,34.0260009765625,17.90908432006836,6213692
2005-01-20,34.02981185913086,34.02981185913086,33.12646484375,33.43901443481445,17.600135803222656,8640243
2005-01-21,33.4656982421875,33.717262268066406,33.27511978149414,33.27511978149414,17.51387596130371,7881503
2005-01-24,33.52286911010742,33.881160736083984,33.507625579833984,33.721073150634766,17.748592376708984,6493103
2005-01-25,33.75156784057617,33.995506286621094,33.6372184753418,33.884971618652344,17.834863662719727,5579047
2005-01-26,34.30424499511719,34.662532806396484,34.05268096923828,34.49101257324219,18.15384292602539,10753538
2005-01-27,34.30424499511719,34.99795150756836,34.2470703125,34.685401916503906,18.25615119934082,8755943
2005-01-28,34.30424499511719,34.814998626708984,34.281375885009766,34.68159103393555,18.25414276123047,7807780
2005-01-31,34.685401916503906,35.592559814453125,34.49482345581055,35.36767578125,18.615251541137695,9670261
2005-02-01,35.600181579589844,36.10712432861328,35.584938049316406,36.06138610839844,18.980379104614258,10367347
2005-02-02,36.076629638671875,36.4387321472168,36.01183319091797,36.24052810668945,19.074670791625977,7954176
2005-02-03,36.21003723144531,36.64836883544922,36.015647888183594,36.534019470214844,19.229141235351562,6636351
2005-02-04,36.59119415283203,36.69791793823242,36.225284576416016,36.675048828125,19.303377151489258,8147009
2005-02-07,36.67885971069336,36.83894729614258,36.301513671875,36.6254997253418,19.27729606628418,7544372
2005-02-08,36.419673919677734,36.91518020629883,36.419673919677734,36.85800552368164,19.399677276611328,6486282
2005-02-09,36.80083084106445,37.10956954956055,36.47684860229492,36.91899108886719,19.43177604675293,6853583
2005-02-10,37.05239486694336,37.982421875,36.99140930175781,37.913814544677734,19.95537757873535,6834693
2005-02-11,37.67749786376953,38.22255325317383,37.456424713134766,37.749916076660156,19.96950340270996,8514311
2005-02-14,38.016727447509766,38.7294921875,37.95955276489258,38.48554992675781,20.358642578125,9915566
2005-02-15,38.35976791381836,38.664695739746094,38.18824768066406,38.64182662963867,20.441307067871094,6003018
2005-02-16,38.64182662963867,39.83103942871094,38.554161071777344,39.75862121582031,21.032081604003906,10460221
2005-02-17,39.71669387817383,40.09022903442383,39.45369338989258,39.64046096801758,20.96958351135254,11476597
2005-02-18,39.674766540527344,40.719139099121094,39.53373718261719,40.49806594848633,21.423250198364258,13237808
2005-02-22,40.6124153137207,41.29087448120117,40.254127502441406,40.38372039794922,21.362760543823242,13009294
2005-02-23,40.0216178894043,40.96308135986328,39.91108322143555,40.86016845703125,21.614805221557617,10447891
2005-02-24,40.87922668457031,42.045570373535156,40.87922668457031,41.99601745605469,22.21565818786621,14253134
2005-02-25,41.99601745605469,43.440608978271484,41.973148345947266,42.81169891357422,22.647151947021484,19474849
2005-02-28,42.906986236572266,43.360565185546875,40.87922668457031,42.26664352416992,22.358821868896484,16741339
2005-03-01,42.26664352416992,42.495338439941406,41.26800537109375,41.355674743652344,21.876928329467773,13596451
2005-03-02,41.03168869018555,41.832122802734375,40.81061553955078,41.73683166503906,22.078548431396484,13163036
2005-03-03,41.9197883605957,42.506771087646484,41.39760208129883,42.156105041503906,22.30034828186035,13531649
2005-03-04,42.156105041503906,43.03657913208008,41.98458480834961,42.769771575927734,22.624971389770508,9609919
2005-03-07,42.51820755004883,42.876495361328125,41.84736633300781,42.613494873046875,22.54230308532715,9039814
2005-03-08,42.613494873046875,42.724029541015625,41.45096206665039,41.77875900268555,22.100730895996094,15520586
2005-03-09,41.85117721557617,42.55250930786133,40.555240631103516,40.631473541259766,21.493824005126953,15545248
2005-03-10,40.32654571533203,40.49806594848633,39.48418426513672,40.235069274902344,21.284130096435547,16551916
2005-03-11,39.968257904052734,40.87922668457031,39.968257904052734,40.24650192260742,21.290185928344727,9200902
2005-03-14,40.44089126586914,40.627662658691406,39.66714096069336,40.51712417602539,21.43333625793457,9197754
2005-03-15,40.48282241821289,40.970703125,39.82722854614258,39.91108322143555,21.11273765563965,9381929
2005-03-16,39.76243209838867,41.33280563354492,39.701446533203125,40.59716796875,21.475666046142578,11676776
2005-03-17,40.87541580200195,41.462398529052734,40.84492111206055,41.15365982055664,21.770055770874023,9985353
2005-03-18,41.23370361328125,42.308570861816406,41.20702362060547,42.022701263427734,22.229780197143555,16921317
2005-03-21,42.022701263427734,42.156105041503906,41.18415069580078,41.58436965942383,21.997900009155273,10170053
2005-03-22,41.5462532043457,42.129425048828125,40.745819091796875,40.795372009277344,21.580528259277344,11693830
2005-03-23,40.212196350097656,40.49806594848633,39.64046096801758,40.05973434448242,21.191373825073242,14231358
2005-03-24,40.3608512878418,40.639095306396484,39.46512985229492,39.94157409667969,21.128868103027344,9263868
2005-03-28,39.94538879394531,40.368473052978516,39.7128791809082,40.11690902709961,21.221620559692383,8116576
2005-03-29,39.98350143432617,40.49806594848633,39.44988250732422,39.49943161010742,20.894973754882812,9636417
2005-03-30,39.83103942871094,40.28080749511719,38.958187103271484,40.185516357421875,21.25791358947754,13600649
2005-03-31,40.822052001953125,41.13079071044922,40.185516357421875,41.10411071777344,21.743846893310547,13086952
2005-04-01,41.33661651611328,42.209468841552734,41.3289909362793,42.03413391113281,22.235822677612305,13815520
2005-04-04,42.495338439941406,43.067073822021484,41.95790481567383,42.14467239379883,22.29429817199707,16972214
2005-04-05,42.14848327636719,42.37717819213867,41.13841247558594,41.28706359863281,21.840618133544922,11615122
2005-04-06,41.462398529052734,42.342872619628906,40.97451400756836,42.25901794433594,22.35477638244629,11208729
2005-04-07,42.46103286743164,42.685916900634766,41.485267639160156,42.06081771850586,22.249935150146484,12718863
2005-04-08,42.06462860107422,42.48390197753906,41.58055877685547,41.595802307128906,22.003952026367188,10066159
2005-04-11,41.595802307128906,42.08749771118164,41.168907165527344,42.053192138671875,22.245901107788086,7488752
2005-04-12,41.8892936706543,42.03032302856445,40.932586669921875,41.27181625366211,21.832557678222656,11509392
2005-04-13,40.60097885131836,41.13841247558594,40.12453079223633,40.13596725463867,21.231700897216797,15227795
2005-04-14,40.364662170410156,40.742008209228516,39.701446533203125,39.972068786621094,21.14500617980957,11694617
2005-04-15,39.804359436035156,39.83103942871094,37.8109016418457,38.14250946044922,20.177175521850586,15350841
2005-04-18,37.8109016418457,39.19450759887695,37.357322692871094,39.133522033691406,20.7014217376709,12043028
2005-04-19,39.297420501708984,40.01399612426758,39.221187591552734,39.85009765625,21.08048439025879,10074293
2005-04-20,39.85009765625,40.33035659790039,39.289794921875,39.362213134765625,20.822397232055664,9283020
2005-04-21,39.0687255859375,40.28461837768555,38.99630355834961,40.28461837768555,21.310340881347656,8722361
2005-04-22,40.368473052978516,41.16509246826172,40.09785079956055,40.7686882019043,21.566408157348633,8632897
2005-04-25,41.5462532043457,41.7330207824707,41.16509246826172,41.43190383911133,21.917245864868164,8626075
2005-04-26,41.203208923339844,41.43190383911133,40.68864440917969,40.68864440917969,21.524065017700195,6337262
2005-04-27,41.03168869018555,41.18415069580078,39.49562072753906,39.52611541748047,20.90909767150879,11433833
2005-04-28,39.52611541748047,39.709068298339844,39.061100006103516,39.167823791503906,20.719560623168945,10583530
2005-04-29,39.52611541748047,40.28080749511719,39.12970733642578,39.964447021484375,21.140966415405273,9835809
2005-05-02,39.964447021484375,40.669586181640625,39.38508605957031,40.669586181640625,21.513988494873047,9945212
2005-05-03,40.49806594848633,40.54380416870117,39.17544937133789,39.44988250732422,20.868764877319336,9663702
2005-05-04,39.73575210571289,39.91870880126953,39.167823791503906,39.65951919555664,20.979665756225586,11017208
2005-05-05,39.79673767089844,40.31892395019531,39.50324249267578,40.02543258666992,21.173234939575195,9568466
2005-05-06,40.364662170410156,40.68483352661133,39.98350143432617,39.991127014160156,21.15509033203125,7389843
2005-05-09,40.11690902709961,40.745819091796875,39.991127014160156,40.69245910644531,21.526081085205078,7360459
