Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,37.20500183105469,37.20500183105469,36.34000015258789,36.470001220703125,24.955114364624023,3536400
2005-01-04,36.724998474121094,36.72999954223633,35.20000076293945,35.599998474121094,24.359798431396484,3272600
2005-01-05,35.30500030517578,35.790000915527344,35.25,35.255001068115234,24.123737335205078,2466600
2005-01-06,35.54999923706055,36.119998931884766,35.540000915527344,35.744998931884766,24.459022521972656,3605200
2005-01-07,35.625,35.625,35.03499984741211,35.25,24.12030792236328,5093800
2005-01-10,35.20000076293945,35.3650016784668,34.65999984741211,35.09000015258789,24.010831832885742,3919800
2005-01-11,35.04999923706055,35.07500076293945,34.51499938964844,34.625,23.692646026611328,2862000
2005-01-12,34.875,35.025001525878906,34.29999923706055,35.0,23.949247360229492,3152200
2005-01-13,35.0,35.72999954223633,35.0,35.275001525878906,24.137420654296875,2956400
2005-01-14,35.17499923706055,35.72999954223633,35.15999984741211,35.41999816894531,24.23664093017578,2435400
2005-01-18,35.41999816894531,35.45000076293945,35.005001068115234,35.32500076293945,24.171628952026367,3495600
2005-01-19,35.04999923706055,35.2599983215332,34.82500076293945,35.025001525878906,23.966346740722656,3156800
2005-01-20,34.79999923706055,34.93000030517578,34.564998626708984,34.63999938964844,23.702905654907227,2826000
2005-01-21,34.375,34.494998931884766,33.810001373291016,34.0,23.264986038208008,4664800
2005-01-24,33.9900016784668,34.150001525878906,33.630001068115234,33.83000183105469,23.14865493774414,2528000
2005-01-25,33.875,34.540000915527344,33.81999969482422,34.060001373291016,23.306039810180664,2733200
2005-01-26,34.224998474121094,34.26499938964844,33.64500045776367,33.849998474121094,23.162342071533203,4116600
2005-01-27,33.25,33.619998931884766,32.599998474121094,33.53499984741211,22.946786880493164,7710000
2005-01-28,33.75,34.10499954223633,33.59000015258789,33.98500061035156,23.25472068786621,3580200
2005-01-31,34.11000061035156,34.779998779296875,34.07500076293945,34.71500015258789,23.754226684570312,2883000
2005-02-01,34.7599983215332,35.26499938964844,34.369998931884766,35.14500045776367,24.048463821411133,3520800
2005-02-02,35.08000183105469,35.189998626708984,34.625,35.06999969482422,23.997140884399414,2203000
